generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1767807570-gTHaMFNvxAZxckxHcKLi,2026-01-07 17:39:30.541,0.000043,,,0,0,90,245,211,openai/gpt-oss-20b,Amazon Bedrock,standard,false,true,,stop,stop,1262,538,MAP-ELITE,Kiro_2026_1
gen-1767807569-Bj8cffVgMX9QAKaUHBjv,2026-01-07 17:39:29.113,0.000007,,,0,0,91,96,48,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1305,455,MAP-ELITE,Kiro_2026_1
gen-1767807568-z1g7R5avV2lyz5UrgBNn,2026-01-07 17:39:28.806,0.000001,,,0,0,57,5,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,230,155,MAP-ELITE,Kiro_2026_1
gen-1767807568-FwLgOlS3LqngfpyCJDIK,2026-01-07 17:39:28.353,0.000013,,,0,0,55,88,69,openai/gpt-oss-20b,DeepInfra,standard,false,true,,stop,stop,347,85,MAP-ELITE,Kiro_2026_1
gen-1767807567-YL8vVFOTBoiFUTulxgHv,2026-01-07 17:39:27.359,0.000003,,,0,0,89,42,28,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,928,550,MAP-ELITE,Kiro_2026_1
gen-1767807566-rmlOtf3DSWrND4TjnTtZ,2026-01-07 17:39:26.457,0.000002,,,0,0,90,28,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,832,338,MAP-ELITE,Kiro_2026_1
gen-1767807564-NcRkw4tpv8bcN6wECGj0,2026-01-07 17:39:24.114,0.000012,,,0,0,93,217,204,openai/gpt-oss-20b,Hyperbolic,standard,false,true,,stop,stop,2200,549,MAP-ELITE,Kiro_2026_1
gen-1767807556-ahcfARGZvmi55YwOdJc4,2026-01-07 17:39:16.921,0.000248,,,0,0,94,531,78,openai/gpt-oss-20b,NextBit,standard,false,true,,stop,stop,7077,1396,MAP-ELITE,Kiro_2026_1
gen-1767807556-X8qXYA2DNCDXAKxirQ3T,2026-01-07 17:39:16.519,0.000004,,,0,0,86,7,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,341,335,MAP-ELITE,Kiro_2026_1
gen-1767807554-8rnN3x6S57yQTteGYRft,2026-01-07 17:39:14.515,0.000008,,,0,0,91,113,60,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1480,467,MAP-ELITE,Kiro_2026_1
gen-1767807553-ffcO7GuQE7lEZFVYca8F,2026-01-07 17:39:13.802,0.000017,,,0,0,91,63,30,openai/gpt-oss-20b,Together,standard,false,true,,stop,stop,619,204,MAP-ELITE,Kiro_2026_1
gen-1767807553-VnEflhP5rGMNDnTyB4pn,2026-01-07 17:39:13.502,0.000002,,,0,0,57,4,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,245,245,MAP-ELITE,Kiro_2026_1
gen-1767807552-2gkAFr0BoelEr4BNNljP,2026-01-07 17:39:12.329,0.000005,,,0,0,89,61,52,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1086,515,MAP-ELITE,Kiro_2026_1
gen-1767807551-T1RhdtJQVqd5aKwoIO6w,2026-01-07 17:39:11.052,0.000006,,,0,0,89,80,64,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1173,497,MAP-ELITE,Kiro_2026_1
gen-1767807550-hTBuW2qFPn0MeG05pv6f,2026-01-07 17:39:10.017,0.000006,,,0,0,104,30,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,959,341,MAP-ELITE,Kiro_2026_1
gen-1767807549-R4kbIJj38wU0rSw4Yb1l,2026-01-07 17:39:09.137,0.000054,,,0,0,93,193,172,openai/gpt-oss-20b,Google,standard,false,true,,stop,stop,526,162,MAP-ELITE,Kiro_2026_1
gen-1767807546-JGFtayI42skJuNJjbn6L,2026-01-07 17:39:06.874,0.000098,,,0,0,92,469,76,openai/gpt-oss-20b,Nebius,standard,false,true,,stop,stop,1981,237,MAP-ELITE,Kiro_2026_1
gen-1767807530-xnlMWN9G0rJiQEQE3ohV,2026-01-07 17:38:50.854,0.000003,,,0,0,94,34,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,1350,533,MAP-ELITE,Kiro_2026_1
gen-1767807528-UAdtfNqUIYQdx85M4RFP,2026-01-07 17:38:48.321,0.000002,,,0,0,18,44,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,2458,184,MAP-ELITE,Kiro_2026_1
gen-1767807526-y3wmycmR3OrQCpU0fiOu,2026-01-07 17:38:46.739,0.000002,,,0,0,18,62,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1515,130,MAP-ELITE,Kiro_2026_1
gen-1767807526-TpfOicVRDnVrF4JWCQJE,2026-01-07 17:38:46.136,0.000001,,,0,0,58,14,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,541,259,MAP-ELITE,Kiro_2026_1
gen-1767807525-qSswIvsqg8xpCT7s7NpN,2026-01-07 17:38:45.970,0,,,0,0,24,1,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,103,90,MAP-ELITE,Kiro_2026_1
gen-1767807525-0OgySJPuBCiKPeIST4MR,2026-01-07 17:38:45.081,0.000003,,,0,0,24,12,0,mistralai/mistral-nemo,Novita,standard,false,true,,stop,stop,831,443,MAP-ELITE,Kiro_2026_1
gen-1767807524-0Psc0KDJveJ4qMcGMvdE,2026-01-07 17:38:44.120,0.000001,,,0,0,77,4,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,732,629,MAP-ELITE,Kiro_2026_1
gen-1767807522-CdI2l9BT78CKcWstw0i2,2026-01-07 17:38:42.430,0.000001,,,0,0,29,17,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1617,503,MAP-ELITE,Kiro_2026_1
gen-1767807520-HqcDKROL7iaG7aOch3Fw,2026-01-07 17:38:40.877,0.000001,,,0,0,29,17,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1462,424,MAP-ELITE,Kiro_2026_1
gen-1767807519-rfJkIYaf7e4h1ggCEwH6,2026-01-07 17:38:39.978,0.000005,,,0,0,87,24,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,816,218,MAP-ELITE,Kiro_2026_1
gen-1767807518-wCDuiXyHO5pKjBZlAgnl,2026-01-07 17:38:38.527,0.000001,,,0,0,18,37,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1381,350,MAP-ELITE,Kiro_2026_1
gen-1767807516-0ZhkPyIpGVtiWHTzrZ9M,2026-01-07 17:38:36.024,0.000002,,,0,0,18,65,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,2436,357,MAP-ELITE,Kiro_2026_1
gen-1767807515-Kpg4PtVvOCwy4PdHGqjE,2026-01-07 17:38:35.753,0.000002,,,0,0,58,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,218,218,MAP-ELITE,Kiro_2026_1
gen-1767807515-dVkdaYwmZ9raN9SZye3h,2026-01-07 17:38:35.322,0,,,0,0,24,1,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,375,347,MAP-ELITE,Kiro_2026_1
gen-1767807514-EGwpgVMcNSabZ5R1iHvh,2026-01-07 17:38:34.296,0,,,0,0,24,12,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,899,350,MAP-ELITE,Kiro_2026_1
gen-1767807513-9lBNguLstuqWG5ElLJzj,2026-01-07 17:38:33.107,0.000004,,,0,0,77,18,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,1097,645,MAP-ELITE,Kiro_2026_1
gen-1767807511-AcxehGl6DBsS7MzpZcZ9,2026-01-07 17:38:31.602,0.000001,,,0,0,29,17,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1444,413,MAP-ELITE,Kiro_2026_1
gen-1767807511-MiEl6d95BHn7jS6OG31x,2026-01-07 17:38:31.133,0.000006,,,0,0,27,18,0,mistralai/mistral-nemo,Mistral,standard,false,true,,stop,stop,397,328,MAP-ELITE,Kiro_2026_1
gen-1767807509-YX6ZN5ESu60EAc9E8xXA,2026-01-07 17:38:29.466,0.00001,,,0,0,190,130,102,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1514,555,MAP-ELITE,Kiro_2026_1
gen-1767807507-hgLYut89lu2gfmFQyVZd,2026-01-07 17:38:27.884,0.000003,,,0,0,18,79,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1495,140,MAP-ELITE,Kiro_2026_1
gen-1767807506-Mt0W06ysY7zMPKeLIxJz,2026-01-07 17:38:26.173,0.00001,,,0,0,18,57,0,mistralai/mistral-nemo,Novita,standard,false,true,,stop,stop,1633,245,MAP-ELITE,Kiro_2026_1
gen-1767807505-suzX4VkToHVkmClp6qrW,2026-01-07 17:38:25.361,0.000024,,,0,0,120,92,77,openai/gpt-oss-20b,WandB,standard,false,true,,stop,stop,688,416,MAP-ELITE,Kiro_2026_1
gen-1767807504-j34OZK8DdoSlrEilM0co,2026-01-07 17:38:24.966,0,,,0,0,24,1,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,335,329,MAP-ELITE,Kiro_2026_1
gen-1767807504-fcaqlsTJsPOL80PVG5k0,2026-01-07 17:38:24.247,0,,,0,0,24,1,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,659,567,MAP-ELITE,Kiro_2026_1
gen-1767807502-YALyRpi1kSLJieXdVesJ,2026-01-07 17:38:22.184,0.000069,,,0,0,136,424,413,openai/gpt-oss-20b,Novita,standard,false,true,,stop,stop,1862,429,MAP-ELITE,Kiro_2026_1
gen-1767807501-wEoHGlBzYkbv3RXhrc10,2026-01-07 17:38:21.373,0.000001,,,0,0,29,17,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,751,498,MAP-ELITE,Kiro_2026_1
gen-1767807500-rkYqd2H4CcEuf4nvWxfr,2026-01-07 17:38:20.781,0.000001,,,0,0,29,17,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,532,312,MAP-ELITE,Kiro_2026_1
gen-1767807499-4ur7DcvE4PHJHftR3eiX,2026-01-07 17:38:19.548,0.000005,,,0,0,235,29,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1134,347,MAP-ELITE,Kiro_2026_1
gen-1767807490-ISxnFihISQExJxnPNbMS,2026-01-07 17:38:10.382,0.000008,,,0,0,23,197,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,9086,1491,MAP-ELITE,Kiro_2026_1
gen-1767807484-EaUMnLY0zoCBxyutkHq6,2026-01-07 17:38:04.630,0.000009,,,0,0,23,217,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,5605,154,MAP-ELITE,Kiro_2026_1
gen-1767807484-3DlmYhc9XMzTvCcdmgKe,2026-01-07 17:38:04.182,0.000003,,,0,0,71,1,0,mistralai/mistral-nemo,Novita,standard,false,true,,stop,stop,376,353,MAP-ELITE,Kiro_2026_1
gen-1767807483-j8bdVYgmbTIztwaHGCyO,2026-01-07 17:38:03.519,0.000001,,,0,0,28,21,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,585,261,MAP-ELITE,Kiro_2026_1
gen-1767807482-PtlFInPgbTb7J1YNsAHY,2026-01-07 17:38:02.858,0.000001,,,0,0,28,21,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,596,262,MAP-ELITE,Kiro_2026_1
gen-1767807482-oWjLAZGqkHQ9VLXeNKGy,2026-01-07 17:38:02.564,0.000001,,,0,0,62,2,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,235,187,MAP-ELITE,Kiro_2026_1
gen-1767807482-PF84vZKCmrbrHvSpkVpx,2026-01-07 17:38:02.047,0.000001,,,0,0,34,8,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,430,261,MAP-ELITE,Kiro_2026_1
gen-1767807481-tumygLD1jREbSidyfe4p,2026-01-07 17:38:01.594,0.000001,,,0,0,34,8,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,394,198,MAP-ELITE,Kiro_2026_1
gen-1767807480-0pLnZjmy3MzsXgRKicBj,2026-01-07 17:38:00.894,0.000011,,,0,0,266,11,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,633,268,MAP-ELITE,Kiro_2026_1
gen-1767807474-sHenhieFZeJ0RHesNBWI,2026-01-07 17:37:54.177,0.000009,,,0,0,23,217,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,6623,399,MAP-ELITE,Kiro_2026_1
gen-1767807465-GSzQWRIF0QauADOTWdoQ,2026-01-07 17:37:45.788,0.000011,,,0,0,23,275,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,8316,169,MAP-ELITE,Kiro_2026_1
gen-1767807465-GCzOKTB8rl4d5Oed6WNB,2026-01-07 17:37:45.569,0.000003,,,0,0,72,2,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,153,153,MAP-ELITE,Kiro_2026_1
gen-1767807464-WQfuTvI9O18EGOfaQOrq,2026-01-07 17:37:44.481,0.000001,,,0,0,28,17,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,1027,244,MAP-ELITE,Kiro_2026_1
gen-1767807463-Bh7C3ro6Lddzowoe3l42,2026-01-07 17:37:43.434,0.000001,,,0,0,28,19,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,989,162,MAP-ELITE,Kiro_2026_1
gen-1767807462-N39JKO2Ka0TIl2ajZvWK,2026-01-07 17:37:42.971,0.000003,,,0,0,72,9,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,394,394,MAP-ELITE,Kiro_2026_1
gen-1767807462-EiX4mZiedQWLQDYK4f3k,2026-01-07 17:37:42.392,0.000001,,,0,0,34,14,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,473,242,MAP-ELITE,Kiro_2026_1
gen-1767807461-PD2iK6druf5BVMMPCobb,2026-01-07 17:37:41.893,0.000001,,,0,0,34,8,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,437,300,MAP-ELITE,Kiro_2026_1
gen-1767807460-SrqbH0rz97LhPX02DKYb,2026-01-07 17:37:40.151,0.000034,,,0,0,345,115,48,openai/gpt-oss-20b,SiliconFlow,standard,false,true,,stop,stop,1642,1083,MAP-ELITE,Kiro_2026_1
gen-1767807454-NJj9rDvouQLfAuU24gqR,2026-01-07 17:37:34.104,0.00001,,,0,0,23,239,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,5945,153,MAP-ELITE,Kiro_2026_1
gen-1767807446-GbVuaYeXELoKmecQQhS8,2026-01-07 17:37:26.756,0.000013,,,0,0,23,331,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,7209,287,MAP-ELITE,Kiro_2026_1
gen-1767807445-pT26dqOszGGhKqPQiycE,2026-01-07 17:37:25.765,0.000005,,,0,0,137,53,35,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,904,484,MAP-ELITE,Kiro_2026_1
gen-1767807445-VGtyujABEYj3stIGKNUj,2026-01-07 17:37:25.021,0.000001,,,0,0,28,20,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,681,164,MAP-ELITE,Kiro_2026_1
gen-1767807444-voJeeKPotpZtpEwzZg78,2026-01-07 17:37:24.339,0.000001,,,0,0,28,21,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,618,242,MAP-ELITE,Kiro_2026_1
gen-1767807443-JlRaxgogiqPsBg6tXPD3,2026-01-07 17:37:23.177,0.000005,,,0,0,126,57,43,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1078,682,MAP-ELITE,Kiro_2026_1
gen-1767807442-sye3x5zx7pah4dy3p1jK,2026-01-07 17:37:22.736,0.000001,,,0,0,34,8,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,385,257,MAP-ELITE,Kiro_2026_1
gen-1767807442-j5smxtandJKsOtORgLLI,2026-01-07 17:37:22.148,0.000001,,,0,0,34,8,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,515,176,MAP-ELITE,Kiro_2026_1
gen-1767807440-3dYLcC7cOfAxwyqjo6IQ,2026-01-07 17:37:20.871,0.000006,,,0,0,302,10,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,1227,583,MAP-ELITE,Kiro_2026_1
gen-1767807433-7Y5VgtRgdB4vNF2CxgmJ,2026-01-07 17:37:13.031,0.000021,,,0,0,23,261,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,7741,214,MAP-ELITE,Kiro_2026_1
gen-1767807426-8lWFyHyzSKt2nN8rrVFA,2026-01-07 17:37:06.806,0.00002,,,0,0,23,244,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,6136,229,MAP-ELITE,Kiro_2026_1
gen-1767807426-qS3P6S4EiyByoNfYlTq1,2026-01-07 17:37:06.664,0.000001,,,0,0,53,1,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,89,83,MAP-ELITE,Kiro_2026_1
gen-1767807426-U1bnFueaH4jI9842QEvP,2026-01-07 17:37:06.335,0.000001,,,0,0,28,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,272,272,MAP-ELITE,Kiro_2026_1
gen-1767807426-mnfZ8aQhcqKZ0nQYT4OM,2026-01-07 17:37:06.013,0.000001,,,0,0,28,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,248,248,MAP-ELITE,Kiro_2026_1
gen-1767807425-5wkd2uSIVQdJqED3UF3l,2026-01-07 17:37:05.462,0.000001,,,0,0,62,2,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,488,398,MAP-ELITE,Kiro_2026_1
gen-1767807424-f75PgEXiX54qkGSCpPnZ,2026-01-07 17:37:04.964,0.000002,,,0,0,34,8,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,382,382,MAP-ELITE,Kiro_2026_1
gen-1767807424-oM2GxC4iFSU27Po65CyK,2026-01-07 17:37:04.487,0.000002,,,0,0,34,8,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,417,417,MAP-ELITE,Kiro_2026_1
gen-1767807423-AK46lobEj7uKcofp6qmQ,2026-01-07 17:37:03.596,0.000007,,,0,0,360,17,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,655,283,MAP-ELITE,Kiro_2026_1
gen-1767807415-XmF0O4GrGPOYfTbnAEHB,2026-01-07 17:36:55.084,0.000025,,,0,0,23,310,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,8400,211,MAP-ELITE,Kiro_2026_1
gen-1767807407-5E8NMCWHy2cWjlPbnReV,2026-01-07 17:36:47.302,0.000024,,,0,0,23,297,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,7701,186,MAP-ELITE,Kiro_2026_1
gen-1767807406-Gl3V6z0NsP1h4Ma8ZE9U,2026-01-07 17:36:46.811,0.000001,,,0,0,58,14,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,433,157,MAP-ELITE,Kiro_2026_1
gen-1767807406-n7QKkmvM0YZaYicByXYy,2026-01-07 17:36:46.555,0.000001,,,0,0,28,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,183,183,MAP-ELITE,Kiro_2026_1
gen-1767807406-LLfpCCUV5P9uW61C30aI,2026-01-07 17:36:46.297,0.000001,,,0,0,28,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,187,187,MAP-ELITE,Kiro_2026_1
gen-1767807405-s9o3e9sznN1aUGiCpjFz,2026-01-07 17:36:45.953,0.000001,,,0,0,66,4,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,276,182,MAP-ELITE,Kiro_2026_1
gen-1767807405-DbJy6DuR42cCFJUb8D6q,2026-01-07 17:36:45.561,0.000002,,,0,0,34,8,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,334,334,MAP-ELITE,Kiro_2026_1
gen-1767807405-auYbE2tTLNCbxnx4nVqs,2026-01-07 17:36:45.174,0.000002,,,0,0,34,8,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,333,333,MAP-ELITE,Kiro_2026_1
gen-1767807402-Qj3zAdnLY7fHfzVRBe3g,2026-01-07 17:36:42.816,0.000013,,,0,0,339,141,95,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,2272,470,MAP-ELITE,Kiro_2026_1
gen-1767807396-qQJHZ6YXjz38axT4fnLE,2026-01-07 17:36:36.083,0.000019,,,0,0,23,233,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,6643,257,MAP-ELITE,Kiro_2026_1
gen-1767807388-nv2bakk3qjpglkmSCDvn,2026-01-07 17:36:28.215,0.00002,,,0,0,23,244,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,7776,358,MAP-ELITE,Kiro_2026_1
gen-1767807386-dvgUpHza3tNq7bUl9Oyw,2026-01-07 17:36:26.409,0.00002,,,0,0,121,85,84,openai/gpt-oss-20b,SiliconFlow,standard,false,true,,stop,stop,1721,1081,MAP-ELITE,Kiro_2026_1
gen-1767807385-TB5oZgcCiwnu5y6Q9NDy,2026-01-07 17:36:25.988,0.000001,,,0,0,28,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,366,366,MAP-ELITE,Kiro_2026_1
gen-1767807385-9bgWJ3dPKXTrifNNA3eU,2026-01-07 17:36:25.515,0.000001,,,0,0,28,3,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,401,401,MAP-ELITE,Kiro_2026_1
gen-1767807383-fHGo6R3s12bQLAW6spY2,2026-01-07 17:36:23.710,0.000011,,,0,0,126,151,122,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1687,484,MAP-ELITE,Kiro_2026_1
gen-1767807383-C4a3sZszWsatIG1QIztI,2026-01-07 17:36:23.126,0.000002,,,0,0,34,8,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,516,516,MAP-ELITE,Kiro_2026_1
gen-1767807382-CTPlSpuIJmrXElEFEfnb,2026-01-07 17:36:22.465,0.000002,,,0,0,34,8,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,600,600,MAP-ELITE,Kiro_2026_1
gen-1767807381-dqQL5r5uStlg9aR9OEoS,2026-01-07 17:36:21.838,0.000003,,,0,0,147,10,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,565,391,MAP-ELITE,Kiro_2026_1
gen-1767807380-er4GzWHTpmHvJY1NrCVW,2026-01-07 17:36:20.375,0.000065,,,0,0,86,307,210,openai/gpt-oss-20b,Nebius,standard,false,true,,stop,stop,1343,450,MAP-ELITE,Kiro_2026_1
gen-1767807378-xhSfiIRMRXz9526fwCEc,2026-01-07 17:36:18.592,0.00001,,,0,0,87,144,86,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1631,551,MAP-ELITE,Kiro_2026_1
gen-1767807378-CnDQJBaSkRS4ztVGMkBA,2026-01-07 17:36:18.117,0.000001,,,0,0,53,1,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,409,402,MAP-ELITE,Kiro_2026_1
gen-1767807377-Uw4PcBEIpaqniykK8vlt,2026-01-07 17:36:17.453,0.000004,,,0,0,92,27,16,openai/gpt-oss-20b,Hyperbolic,standard,false,true,,stop,stop,590,440,MAP-ELITE,Kiro_2026_1
gen-1767807375-vemgrloIzZWbcu8aaMJI,2026-01-07 17:36:15.946,0.000008,,,0,0,92,24,23,openai/gpt-oss-20b,SiliconFlow,standard,false,true,,stop,stop,1446,1180,MAP-ELITE,Kiro_2026_1
gen-1767807375-s8PsZ2EJdwzHq4QyyguH,2026-01-07 17:36:15.744,0.000001,,,0,0,62,2,0,mistralai/mistral-nemo,DeepInfra,standard,false,true,,stop,stop,135,118,MAP-ELITE,Kiro_2026_1
gen-1767807373-MUkIC4ZpnnACMSsCIvrh,2026-01-07 17:36:13.246,0.000047,,,0,0,97,244,240,openai/gpt-oss-20b,SiliconFlow,standard,false,true,,stop,stop,2342,1048,MAP-ELITE,Kiro_2026_1
gen-1767807369-VVHLQBxjJcrEpDAtQpad,2026-01-07 17:36:09.277,0.000022,,,0,0,97,356,374,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,3830,439,MAP-ELITE,Kiro_2026_1
gen-1767807367-Rvp8tkRfytLm9mk4EOcI,2026-01-07 17:36:07.963,0.000004,,,0,0,168,38,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,1206,386,MAP-ELITE,Kiro_2026_1
gen-1767807365-PtBvaOwDE4Ab0fLlnW3M,2026-01-07 17:36:05.234,0.000013,,,0,0,87,259,158,openai/gpt-oss-20b,Hyperbolic,standard,false,true,,stop,stop,2568,576,MAP-ELITE,Kiro_2026_1
gen-1767807360-4WT9jgGgBJC9MBvkYs92,2026-01-07 17:36:00.534,0.000126,,,0,0,87,682,424,openai/gpt-oss-20b,SiliconFlow,standard,false,true,,stop,stop,4459,1004,MAP-ELITE,Kiro_2026_1
gen-1767807360-AgkroF3g8vHdH9VzVtPE,2026-01-07 17:36:00.092,0.000001,,,0,0,58,13,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,366,162,MAP-ELITE,Kiro_2026_1
gen-1767807358-niY63ACCAYqSFrRFEMXg,2026-01-07 17:35:58.679,0.000007,,,0,0,91,28,17,openai/gpt-oss-20b,NCompass,standard,false,true,,stop,stop,1349,1099,MAP-ELITE,Kiro_2026_1
gen-1767807357-MSgUOJIHLEKid3NBPTWi,2026-01-07 17:35:57.406,0.000003,,,0,0,92,36,20,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,1200,972,MAP-ELITE,Kiro_2026_1
gen-1767807356-TJ5IFnqTQEu3pEgWYX14,2026-01-07 17:35:56.829,0.000002,,,0,0,96,10,0,google/gemma-3n-e4b-it,Together,standard,false,true,,stop,stop,429,242,MAP-ELITE,Kiro_2026_1
gen-1767807349-EN2YMFNZHdR0Fxbe0V5o,2026-01-07 17:35:49.948,0.000046,,,0,0,97,752,842,openai/gpt-oss-20b,GMICloud,standard,false,true,,stop,stop,6714,454,MAP-ELITE,Kiro_2026_1
gen-1767807344-QuKWR92idYmJHrja8niP,2026-01-07 17:35:44.778,0.000025,,,0,0,97,541,593,openai/gpt-oss-20b,Hyperbolic,standard,false,true,,stop,stop,5002,503,MAP-ELITE,Kiro_2026_1
gen-1767807342-toPRhQKXH1WzdbBN4cR9,2026-01-07 17:35:42.992,0.000015,,,0,0,325,26,0,google/gemma-3-4b-it,DeepInfra,standard,false,true,,stop,stop,1725,286,MAP-ELITE,Kiro_2026_1
gen-1767807338-FwlzcxZpnEGJp5QgUYL4,2026-01-07 17:35:38.433,0.000086,,,0,0,86,555,284,openai/gpt-oss-20b,NCompass,standard,false,true,,stop,stop,4265,1158,MAP-ELITE,Kiro_2026_1
