generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1756149182-hu1amevvQC6U6GYWwa95,2025-08-25 19:13:02.894,0.030259,,-0.024652,0,0,202955,2087,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,46868,27485,Kilo Code,
gen-1756149153-cXWcMlbDNPvHmSgQtfW8,2025-08-25 19:12:33.130,0.052713,,,0,0,202279,1072,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27103,26655,Kilo Code,
gen-1756149057-MBAE6KtYG0PbZTn25nuy,2025-08-25 19:10:57.035,0.010902,,-0.007862,0,0,38172,4611,4480,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92103,25367,Kilo Code,
gen-1756149039-u1n45ieHD9g5EyCZDSdk,2025-08-25 19:10:38.904,0.002571,,-0.007171,0,0,35003,496,448,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,13443,5495,Kilo Code,
gen-1756148855-S9CDGPWZcHrfW0xG5WZL,2025-08-25 19:07:35.142,0.024837,,-0.00527,0,0,31984,11056,9152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,179401,47402,Kilo Code,
gen-1756148830-gb4UXrkSquDQ9KxoEpI7,2025-08-25 19:07:10.507,0.003695,,-0.004176,0,0,23575,989,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,22546,15149,Kilo Code,
gen-1756148743-rwrrVxlvMeJ7a1WCXJEU,2025-08-25 19:05:42.913,0.031936,,-0.0252,0,0,201048,3437,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,74221,48032,Kilo Code,
gen-1756148686-uLWABWqgoXqATwslJyBM,2025-08-25 19:04:46.080,0.030939,,-0.021542,0,0,200512,1177,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25457,24447,Kilo Code,
gen-1756148650-nlKySeJNexNkMQSFRkd0,2025-08-25 19:04:09.939,0.005684,,-0.005414,0,0,26682,2214,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31502,9885,Kilo Code,
gen-1756148503-8FX7Dbxb8sW4UQ2kbwuj,2025-08-25 19:01:43.069,0.026083,,,0,0,24183,10019,8256,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,142483,30076,Kilo Code,
gen-1756148369-xODXIHBuHF4LrFT2D4Aq,2025-08-25 18:59:29.123,0.064046,,,0,0,210394,5724,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,117639,19750,Kilo Code,
gen-1756148275-7seCmg0cp2HyoRTYi9wG,2025-08-25 18:57:55.200,0.063547,,,0,0,250085,513,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,96792,20763,Kilo Code,
gen-1756148097-yn5B75gHIp4wjMV0J9x3,2025-08-25 18:54:57.689,0.033095,,-0.023097,0,0,208294,2060,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54535,52671,Kilo Code,
gen-1756148088-EyUtVA7tGvb6E866NYWw,2025-08-25 18:54:48.335,0.005969,,-0.046339,0,0,207772,183,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,7547,4179,Kilo Code,
gen-1756148038-mczNqIYgBzMhCZ7GWc5v,2025-08-25 18:53:58.806,0.009083,,-0.045964,0,0,206001,1774,1600,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,43659,9018,Kilo Code,
gen-1756147918-hPveEL8LUiAGDG3Qjiov,2025-08-25 18:51:58.235,0.011412,,-0.044208,0,0,202218,2533,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,49140,43462,Kilo Code,
gen-1756147877-VFt8KkO8rDjQb62m4h0E,2025-08-25 18:51:17.698,0.00903,,-0.043689,0,0,196618,1783,1600,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34165,8100,Kilo Code,
gen-1756147847-ZxD8GzPNuUNrpYTjCxSL,2025-08-25 18:50:47.447,0.007634,,-0.0432,0,0,194257,1135,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27316,15282,Kilo Code,
gen-1756147810-VNDSNogXy077iKQshE95,2025-08-25 18:50:10.478,0.050578,,,0,0,192153,1270,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32797,16189,Kilo Code,
gen-1756147602-8aW8CmzCRLo7MbLgjJpx,2025-08-25 18:46:42.917,0.0083,,-0.042393,0,0,190201,1572,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27247,13825,Kilo Code,
gen-1756147591-E9KtLZX7KWJxQCkfELV7,2025-08-25 18:46:30.886,0.00594,,-0.041817,0,0,188194,355,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,9500,4381,Kilo Code,
gen-1756147519-nBnxwH3BFvU84cA23GLU,2025-08-25 18:45:19.782,0.017315,,-0.036691,0,0,186009,3752,3008,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66654,19437,Kilo Code,
gen-1756147471-UvOa6CIG8XDDUxUV3Jhx,2025-08-25 18:44:31.313,0.009075,,-0.03574,0,0,163155,2014,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36529,34502,Kilo Code,
gen-1756147398-BzSZgM8bpBDVxX8nRdd0,2025-08-25 18:43:18.625,0.012232,,-0.035078,0,0,158994,3781,2880,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64669,8363,Kilo Code,
gen-1756147292-14848lj30BCs3Vl7CZ0H,2025-08-25 18:41:32.230,0.027199,,-0.02376,0,0,156022,5977,4736,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,94693,7906,Kilo Code,
gen-1756147263-zUob9k3pdxXHeigp61rS,2025-08-25 18:41:03.768,0.006483,,-0.023097,0,0,105675,1581,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25699,6437,Kilo Code,
gen-1756147168-fEbUxldM2Bf9f9tSu5zb,2025-08-25 18:39:28.235,0.01581,,-0.022348,0,0,102724,6239,4992,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92891,10977,Kilo Code,
gen-1756146965-GVO2Z1c8hzOE6vH2vSrN,2025-08-25 18:36:04.911,0.05257,,,0,0,99458,13853,12288,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,196769,7380,Kilo Code,
gen-1756146873-G7cQGI8C3aLb2f0Xkv35,2025-08-25 18:34:33.502,0.031371,,-0.004176,0,0,96510,5710,4608,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,81367,5803,Kilo Code,
gen-1756146790-wjkitEQXCJCBrsG5wXVZ,2025-08-25 18:33:10.148,0.046108,,,0,0,140018,5552,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,81822,35035,Kilo Code,
gen-1756146768-Fxgh1yz4H44GXLtLUqYx,2025-08-25 18:32:48.610,0.006451,,-0.035395,0,0,160579,851,512,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18150,14311,Kilo Code,
gen-1756146597-vgjqHgzVPuAg5It56zu4,2025-08-25 18:29:57.571,0.046192,,,0,0,157384,3423,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,55557,28588,Kilo Code,
gen-1756146356-F2f8zqzcRgNmTl906kS8,2025-08-25 18:25:56.249,0.006758,,-0.031968,0,0,145617,1161,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26981,6740,Kilo Code,
gen-1756146272-kESQnfJp5cpDFpiswcKK,2025-08-25 18:24:32.815,0.043934,,,0,0,142178,4195,2560,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,80521,19135,Kilo Code,
gen-1756146238-d7HykygBZCPgOeLjqoBh,2025-08-25 18:23:58.597,0.007813,,-0.028857,0,0,132957,1716,1600,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,29052,27493,Kilo Code,
gen-1756145858-MDQ9rqPvOxGLmPyXldt0,2025-08-25 18:17:38.798,0.058754,,-0.021456,0,0,128298,24068,20160,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,369653,7001,Kilo Code,
gen-1756145767-X28XB8KZQzev98ctJ0fs,2025-08-25 18:16:07.131,0.02995,,-0.005299,0,0,95431,5696,5376,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,89120,7388,Kilo Code,
gen-1756145702-B1qju7ieyntcdomNguqJ,2025-08-25 18:15:01.900,0.009455,,-0.004176,0,0,23655,3859,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,62468,29048,Kilo Code,
gen-1756145622-MoAFyZoEumkKnEINbUp8,2025-08-25 18:13:42.386,0.012468,,-0.030153,0,0,136335,4269,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66182,7990,Kilo Code,
gen-1756145491-Sw3KUPUvMHKyNqFpZa4m,2025-08-25 18:11:31.481,0.01033,,-0.028454,0,0,134109,2629,2048,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,47201,7301,Kilo Code,
gen-1756145448-AmrOZzd4FQlXQgtf3TRr,2025-08-25 18:10:48.815,0.006442,,-0.007516,0,0,35709,2516,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,39463,36278,Kilo Code,
gen-1756145340-fLJ0zzcVpimxuqFlE7Zl,2025-08-25 18:09:00.758,0.013673,,-0.007113,0,0,33541,6201,4864,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,102657,6076,Kilo Code,
gen-1756145165-K1KTJTPWc3ZEehzzh2fx,2025-08-25 18:06:05.252,0.022209,,-0.005414,0,0,31687,9851,8832,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,170613,5283,Kilo Code,
gen-1756145136-Sex873MDh0MmqabzqVUi,2025-08-25 18:05:36.416,0.004486,,-0.004176,0,0,24218,1304,960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27052,21543,Kilo Code,
gen-1756145036-E5D6pvZHbbFw44oMV5gj,2025-08-25 18:03:55.871,0.013714,,-0.027964,0,0,126583,5017,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,86137,19387,Kilo Code,
gen-1756144938-thw9tBkwr3t4ojXsSfe9,2025-08-25 18:02:17.992,0.009161,,-0.026294,0,0,124399,2178,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,39372,35560,Kilo Code,
gen-1756144897-DvG6XI0u2BMRl2t3fw1f,2025-08-25 18:01:37.055,0.005517,,-0.00622,0,0,28761,2274,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37603,35379,Kilo Code,
gen-1756144842-6nohjTWRkpCYLJnQmmKt,2025-08-25 18:00:42.722,0.006776,,-0.006019,0,0,27767,2927,2752,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50566,15598,Kilo Code,
gen-1756144806-uXTZUqYr1UnLvGaMHpiJ,2025-08-25 18:00:06.180,0.005727,,-0.005414,0,0,26840,2216,2048,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34488,33338,Kilo Code,
gen-1756144664-y9SnAC26cwCFW4wXtp3U,2025-08-25 17:57:44.275,0.019138,,-0.004176,0,0,24192,8633,6720,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,137329,4352,Kilo Code,
gen-1756144556-1f24f0in49IC84cFTxUl,2025-08-25 17:55:56.606,0.014277,,-0.025891,0,0,116977,5462,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,94346,13588,Kilo Code,
gen-1756144495-YfNaAkC3sCGEsbJX4u0f,2025-08-25 17:54:55.130,0.007206,,-0.025401,0,0,115136,1912,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41830,36363,Kilo Code,
gen-1756144386-nJ1ClIBDlsvELS2YmGj5,2025-08-25 17:53:05.949,0.007249,,-0.024969,0,0,113029,1981,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31319,8424,Kilo Code,
gen-1756144283-NMELvxJkCfRioGif8QXN,2025-08-25 17:51:23.265,0.009391,,-0.02448,0,0,111095,3049,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,51093,22589,Kilo Code,
gen-1756144200-OyXaVl2sp4kgIEqglxBU,2025-08-25 17:50:00.241,0.009063,,-0.022896,0,0,108925,2364,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42182,12884,Kilo Code,
gen-1756144165-ggVC22OqBONbwnkWbRoL,2025-08-25 17:49:25.633,0.00507,,-0.005961,0,0,28288,1980,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31000,29519,Kilo Code,
gen-1756144144-MOovC1futKBSklEqF2HG,2025-08-25 17:49:04.047,0.003477,,-0.005385,0,0,26571,1110,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,19537,18790,Kilo Code,
gen-1756143976-8lsew7oj7M6lRo3zEEHC,2025-08-25 17:46:15.952,0.028453,,,0,0,24046,11221,9408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,163389,19812,Kilo Code,
gen-1756143883-4X80hzLew4Ik1hMuRPuD,2025-08-25 17:44:43.896,0.014258,,-0.022406,0,0,101858,5600,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,78591,11330,Kilo Code,
gen-1756143710-8vIJjBf5gezcsiWBLij9,2025-08-25 17:41:50.855,0.009515,,-0.021888,0,0,99661,3244,2944,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50543,18181,Kilo Code,
gen-1756143511-KzlaDBKxzzgzAPASaAQd,2025-08-25 17:38:31.482,0.011194,,-0.021398,0,0,97387,4123,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,60969,8287,Kilo Code,
gen-1756143128-rwM35SROx67ZFRJbhV1e,2025-08-25 17:32:08.218,0.010887,,-0.020995,0,0,95154,4047,3712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,58668,5619,Kilo Code,
gen-1756143103-HtHfbnZ8dcHyyFWrY7Ll,2025-08-25 17:31:43.296,0.005804,,-0.017827,0,0,93279,156,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4856,2827,Kilo Code,
gen-1756143059-ABlLGDA9zF5H0mLcUpFt,2025-08-25 17:30:59.451,0.007239,,-0.005904,0,0,30983,2699,2560,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,39415,38060,Kilo Code,
gen-1756142833-HTJaIp22SohZsIOhMC4B,2025-08-25 17:27:13.770,0.036942,,,0,0,26320,15181,11200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,213899,29687,Kilo Code,
gen-1756142688-P746gSWtV6Qg0qrDPG8x,2025-08-25 17:24:48.177,0.017151,,-0.017337,0,0,79324,7329,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,122885,6452,Kilo Code,
gen-1756142459-cHDPcNilcze0k8QM91tB,2025-08-25 17:20:59.684,0.007818,,-0.016848,0,0,77211,2682,2432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54861,10250,Kilo Code,
gen-1756142241-bYTDrdxAOiRxo9u0PkMo,2025-08-25 17:17:20.901,0.006739,,-0.016444,0,0,74963,2222,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48245,15346,Kilo Code,
gen-1756142198-M61KJ3Z9gNeZxbqFC4T2,2025-08-25 17:16:38.907,0.007081,,-0.015926,0,0,73166,2358,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,39481,12610,Kilo Code,
gen-1756141532-HhFapzs84x5ZHPMuk1ED,2025-08-25 17:05:32.591,0.006542,,-0.015523,0,0,70870,2174,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42568,9402,Kilo Code,
gen-1756141494-TFNY72P68qnxfPG9pshA,2025-08-25 17:04:54.775,0.006807,,-0.015091,0,0,69052,2318,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34816,9638,Kilo Code,
gen-1756141431-K11jRMs3z4VWlKj2yiix,2025-08-25 17:03:51.151,0.009261,,-0.014169,0,0,67179,3318,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,60546,9763,Kilo Code,
gen-1756141204-gtoNZp5Qle6KNDkMWUEZ,2025-08-25 17:00:04.138,0.018963,,-0.013075,0,0,63066,8136,5568,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,114735,35782,Kilo Code,
gen-1756141008-JNq6FJNhTjWP1CWQqPvB,2025-08-25 16:56:48.136,0.031368,,-0.005212,0,0,45246,12635,9152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,173846,4996,Kilo Code,
gen-1756140973-3owzl8nT0WpCWGGDNMwC,2025-08-25 16:56:13.012,0.006102,,-0.004176,0,0,23266,2231,1664,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,33555,19902,Kilo Code,
gen-1756140917-soLgdU66eZfOuVYE5ybL,2025-08-25 16:55:17.902,0.007557,,-0.012614,0,0,58262,2803,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41839,7674,Kilo Code,
gen-1756140718-rC8a9jCm5Khq5G1m0HN4,2025-08-25 16:51:58.701,0.007979,,-0.011289,0,0,56198,2610,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,43192,15265,Kilo Code,
gen-1756140713-MECnOAqFlOLOyVDGewgv,2025-08-25 16:51:52.990,0.001876,,-0.005904,0,0,30378,93,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,2403,1022,Kilo Code,
gen-1756140183-BRPWVXreFxJ3T3PbqfJG,2025-08-25 16:43:03.004,0.065456,,,0,0,26786,29380,26432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,522991,34159,Kilo Code,
gen-1756140155-Rde4ZRn9hBsvOfkcX89x,2025-08-25 16:42:35.458,0.007981,,,0,0,23622,1038,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25464,9837,Kilo Code,
gen-1756140072-Ky9KB5M4fCdZmOiBcTPE,2025-08-25 16:41:12.824,0.009631,,-0.010857,0,0,50332,3953,2496,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,69296,5206,Kilo Code,
gen-1756139862-dinR9q6RUhiIXzTPkT8s,2025-08-25 16:37:42.057,0.007353,,-0.009014,0,0,48313,2145,1664,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37100,28359,Kilo Code,
gen-1756139626-6P2B8Ye4KMG3WKmgHxTL,2025-08-25 16:33:46.289,0.041609,,,0,0,55575,13858,10688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,231051,20713,Kilo Code,
gen-1756139564-MMmzl671hkwv9e9016dT,2025-08-25 16:32:44.688,0.00591,,-0.0091,0,0,41173,2359,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41998,30769,Kilo Code,
gen-1756139363-WukZ6jRC50oOOPbjmy2e,2025-08-25 16:29:23.494,0.011479,,-0.008956,0,0,40538,5151,5056,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,78655,20531,Kilo Code,
gen-1756139345-qFtLMsL9c5IrfEHiv7bT,2025-08-25 16:29:05.163,0.003948,,-0.007977,0,0,39922,973,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,15707,13104,Kilo Code,
gen-1756139314-j4euDNDk86Xb5fcyJlOr,2025-08-25 16:28:34.593,0.005976,,-0.005241,0,0,35592,1160,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28920,21116,Kilo Code,
gen-1756139296-6Cpg6pXzqSWP1KSCgrKN,2025-08-25 16:28:16.644,0.007459,,,0,0,23399,805,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,16372,13201,Kilo Code,
gen-1756139202-RxRSKVyEsgIeODblRPDq,2025-08-25 16:26:42.337,0.010886,,-0.008467,0,0,40143,4659,3392,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,81158,7637,Kilo Code,
gen-1756139125-8SCJ3uujV0AJedA0vXnp,2025-08-25 16:25:25.597,0.011596,,-0.00815,0,0,37715,5159,4160,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,74528,4752,Kilo Code,
gen-1756138687-doTywVo8RfAlvoFp9nKl,2025-08-25 16:18:07.149,0.009133,,-0.00694,0,0,36344,3494,3264,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52419,45656,Kilo Code,
gen-1756138681-P3twzuypC6HvYbEVT5F6,2025-08-25 16:18:01.384,0.002318,,-0.009993,0,0,48783,58,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,2409,1667,Kilo Code,
gen-1756138370-emr9mMmQqIDsLqtL6ZdY,2025-08-25 16:12:50.814,0.046181,,-0.005328,0,0,44557,20185,16512,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,299136,9472,Kilo Code,
gen-1756138328-D66CJUND606IUGPO88sx,2025-08-25 16:12:08.253,0.006508,,-0.004176,0,0,23746,2374,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40350,10987,Kilo Code,
gen-1756138246-KdmZCZyDozLE5liyyapF,2025-08-25 16:10:46.704,0.008956,,-0.006796,0,0,30974,4005,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68520,22135,Kilo Code,
gen-1756137809-s2pXz4ivrdS8FG97H7sh,2025-08-25 16:03:29.581,0.006851,,-0.005472,0,0,30309,2373,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,49296,47039,Kilo Code,
gen-1756137767-LMzIMihXMxf8ApSR3OcG,2025-08-25 16:02:47.484,0.005301,,-0.005356,0,0,25867,2096,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,38681,37569,Kilo Code,
gen-1756137606-waLxtwq6DJUJTVhuB1H9,2025-08-25 16:00:06.182,0.019386,,-0.004176,0,0,23907,8793,7424,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,154922,15172,Kilo Code,
gen-1756137477-FqSBdtWG8w3HBxEFcKFU,2025-08-25 15:57:57.125,0.015315,,-0.00527,0,0,24383,7245,5440,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,116303,8225,Kilo Code,
gen-1756137363-ifcTwYfvNAYViGIHRgev,2025-08-25 15:56:03.712,0.01009,,-0.004147,0,0,23487,4183,3840,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,70907,16798,Kilo Code,
gen-1756137168-dCZxiKXmGBsVoNvQU7U4,2025-08-25 15:52:48.704,0.02111,,-0.005587,0,0,32710,9260,4800,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,152246,30140,Kilo Code,
gen-1756137134-duOKuuoswOoLEymRB1nv,2025-08-25 15:52:14.696,0.00514,,-0.00527,0,0,24877,2096,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32607,8134,Kilo Code,
gen-1756137022-Ae7LBgp6pfAvK1VMwjKR,2025-08-25 15:50:22.336,0.018439,,,0,0,23484,6284,5760,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,109694,34240,Kilo Code,
gen-1756136932-UrhkYFPXtfPXpJyEAZ0Z,2025-08-25 15:48:51.942,0.01676,,,0,0,18584,6057,4480,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,87704,7665,Kilo Code,
gen-1756136576-7M5Unu2GAFKXyPqcywKo,2025-08-25 15:42:56.478,0.007228,,-0.02543,0,0,113740,2112,2048,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41134,13165,Kilo Code,
gen-1756136544-PlpY8vQZoANKvlR2fBqA,2025-08-25 15:42:24.249,0.005898,,-0.025286,0,0,113114,1453,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28393,6137,Kilo Code,
gen-1756136391-mz9NaQka0sL07QV29A9s,2025-08-25 15:39:51.746,0.007587,,-0.024969,0,0,112531,2212,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37539,14416,Kilo Code,
gen-1756136282-IsXo6CTy1oQeDGMX9aSU,2025-08-25 15:38:02.055,0.014517,,-0.024134,0,0,111120,5436,4544,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,97196,15014,Kilo Code,
gen-1756136045-MO1yq9id512OT15ylaLP,2025-08-25 15:34:05.015,0.030481,,-0.023961,0,0,107427,13793,10624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,230856,5724,Kilo Code,
gen-1756136014-o9a9sJtn4XRgqjBPnku7,2025-08-25 15:33:34.081,0.00611,,-0.023788,0,0,106540,1632,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25726,19400,Kilo Code,
gen-1756136007-InwipdQE1k2RCh7m2DRS,2025-08-25 15:33:27.213,0.003544,,-0.023126,0,0,105747,117,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,4575,2607,Kilo Code,
gen-1756135904-Pd9whxRVv10P1S2hJ1RS,2025-08-25 15:31:44.798,0.037893,,,0,0,102869,6088,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,97436,43388,Kilo Code,
gen-1756135739-x1nz9BKNPdEwtkPvVHN9,2025-08-25 15:28:59.352,0.017974,,-0.020131,0,0,90342,7760,4096,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,122243,15795,Kilo Code,
gen-1756135623-1gEprt3AQawZkxogPM1a,2025-08-25 15:27:03.334,0.02908,,,0,0,109865,807,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,119299,6310,Kilo Code,
gen-1756135401-0SXPiJpZHMotkms6Qyqm,2025-08-25 15:23:21.081,0.007932,,-0.019526,0,0,88788,2631,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,75786,21538,Kilo Code,
