generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1757197960-kNhZj6t8Ap3eIDWcXbfZ,2025-09-06 22:32:40.092,0.019724,,-0.007372,,0,50110,7285,6272,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,121733,4967,Kilo Code,
gen-1757197758-gRKD70riEn7B9d4F2kIk,2025-09-06 22:29:18.896,0.039491,,,,0,47708,13782,12928,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,194791,6051,Kilo Code,
gen-1757197666-5uGm5NUyfK6AOzAmhKc1,2025-09-06 22:27:46.029,0.015146,,-0.004262,,0,32877,5595,5056,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,76461,3943,Kilo Code,
gen-1757197641-t2J8fRXEPckG4OaLsbxT,2025-09-06 22:27:21.131,0.003367,,-0.004089,,0,19004,1353,1280,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,21435,3979,Kilo Code,
gen-1757197618-jfVRAJegV9kgEaCta2R5,2025-09-06 22:26:58.622,0.00303,,-0.003859,,0,18231,1166,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20307,12275,Kilo Code,
gen-1757197603-2jQsV2xLoUuP4KLC3X3d,2025-09-06 22:26:43.933,0.005299,,,,0,17316,485,320,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,8515,3983,Kilo Code,
gen-1757197545-FHLKKVLNAL1WEerSrZmb,2025-09-06 22:25:45.111,0.009108,,-0.022464,,0,103809,2810,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,44658,7522,Kilo Code,
gen-1757197470-SHFtBXJS8KIkDojvMisM,2025-09-06 22:24:30.015,0.026435,,,,0,101806,492,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,11769,3488,Kilo Code,
gen-1757197380-OWLRhiEIGgFccT0ufW7h,2025-09-06 22:23:00.833,0.033907,,,,0,99949,4460,4096,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,86348,20328,Kilo Code,
gen-1757197368-lLvtjv70pNMZZJBcJS9H,2025-09-06 22:22:48.442,0.007918,,-0.031996,,0,158109,194,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,6417,2985,Kilo Code,
gen-1757197348-CLaQGg2UQMPLNXUAdPzp,2025-09-06 22:22:28.123,0.038164,,,,0,147043,702,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,17275,16018,Kilo Code,
gen-1757197278-LCBsRqQDv5H13KOfh1zF,2025-09-06 22:21:17.999,0.015851,,-0.027504,,0,146255,3396,3328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66387,19635,Kilo Code,
gen-1757197269-f071KDVW7XTllub7n8ya,2025-09-06 22:21:09.238,0.006272,,-0.03024,,0,145466,73,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,3096,2094,Kilo Code,
gen-1757197157-V6EFkses1LQtkygMHopj,2025-09-06 22:19:17.830,0.022525,,-0.028224,,0,142268,7591,5120,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,106436,5816,Kilo Code,
gen-1757197100-24VZFTkdgOMipBOc26f1,2025-09-06 22:18:20.646,0.012696,,-0.028425,,0,134495,3749,3712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52931,5557,Kilo Code,
gen-1757197052-L4E3BFcHH3SIzbiRYEp4,2025-09-06 22:17:32.302,0.010872,,-0.027014,,0,126435,3139,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,44806,6000,Kilo Code,
gen-1757197026-JkXyVKpAx2hjS7aCACIQ,2025-09-06 22:17:06.772,0.033095,,,,0,125502,860,832,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,22008,21178,Kilo Code,
gen-1757196839-SucQ1LJ3oKukADd60rui,2025-09-06 22:13:59.392,0.02832,,-0.027187,,0,122294,12467,9984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,183281,4477,Kilo Code,
gen-1757196698-f2OiuFZWBQoSBsGcLD5u,2025-09-06 22:11:38.665,0.040985,,-0.008611,,0,120987,9675,9408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,137205,6058,Kilo Code,
gen-1757196648-nXrYXE4eOffoHuek9BQx,2025-09-06 22:10:48.095,0.011126,,-0.026179,,0,120198,3628,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,47063,15695,Kilo Code,
gen-1757196596-Tk9XXdipHfOsq9y9UqQc,2025-09-06 22:09:56.589,0.009794,,-0.026524,,0,119495,3223,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,47762,7309,Kilo Code,
gen-1757196528-7siYoBa3mlXsive0ZwWY,2025-09-06 22:08:48.001,0.012192,,-0.026323,,0,117997,4508,4480,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,65430,7283,Kilo Code,
gen-1757196404-MU52gFTxr2zVPJiCijI9,2025-09-06 22:06:44.008,0.038878,,,,0,116419,4887,4864,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68177,14529,Kilo Code,
gen-1757196323-w5GI363LIZdRDXYPMsT3,2025-09-06 22:05:23.875,0.013093,,-0.007056,,0,38332,5283,5248,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,76126,10170,Kilo Code,
gen-1757196247-UWmoLSwZjFhp2Wp8Ns2f,2025-09-06 22:04:07.249,0.012173,,-0.005875,,0,31444,5094,4928,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,74461,17468,Kilo Code,
gen-1757196067-zY438ett6GLdn35S5EKO,2025-09-06 22:01:07.651,0.03088,,-0.005529,,0,26274,14921,12672,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,177030,17247,Kilo Code,
gen-1757195991-1XFqhug6SVIhykaYSaqC,2025-09-06 21:59:51.754,0.014214,,-0.003801,,0,24663,5925,5888,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,73658,6006,Kilo Code,
gen-1757195923-nJjvybvIEvvtgqin43xB,2025-09-06 21:58:43.259,0.032564,,,,0,95595,4333,3392,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54507,10177,Kilo Code,
gen-1757195890-W2xuqd59WK2U6f0z1bUe,2025-09-06 21:58:10.428,0.005807,,-0.006739,,0,30803,2423,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28834,27545,Kilo Code,
gen-1757195878-hC7oKTrovOibMVTQVcPN,2025-09-06 21:57:58.519,0.001655,,-0.006249,,0,30013,201,128,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,3763,3117,Kilo Code,
gen-1757195799-Ak7crr72oMrCXmuVmoX1,2025-09-06 21:56:39.936,0.012963,,-0.006019,,0,27889,6005,4608,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,74975,5992,Kilo Code,
gen-1757195772-N0ISE8yGTgGsQb2Upivt,2025-09-06 21:56:12.630,0.004211,,-0.005558,,0,26864,1527,1408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25060,5624,Kilo Code,
gen-1757195646-cjF3dmq7Q5UGzUy1TfmN,2025-09-06 21:54:06.637,0.025152,,,,0,24787,9478,8128,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,121785,16656,Kilo Code,
gen-1757195579-TBi0Y9jVyi9T5KQTHwSw,2025-09-06 21:52:59.852,0.032405,,,,0,90893,4841,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,62898,7216,Kilo Code,
gen-1757195024-bQTOGNygyoMXhxnzo0Kf,2025-09-06 21:43:43.988,0.030466,,,,0,83715,4769,4544,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66287,6438,Kilo Code,
gen-1757194873-bA8NWEUNKeXSCfQuprpk,2025-09-06 21:41:13.073,0.020656,,-0.012009,,0,81625,6130,5440,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,73686,7403,Kilo Code,
gen-1757194837-WecJDFm9urEmAo6FQxwc,2025-09-06 21:40:37.240,0.006529,,-0.011721,,0,53422,2448,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32075,6502,Kilo Code,
gen-1757194774-vHjj6h5KKFut4XsDA1JH,2025-09-06 21:39:34.681,0.00601,,-0.011491,,0,52254,2219,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25426,6885,Kilo Code,
gen-1757194687-qflN1mPYjZMybgGM0qFW,2025-09-06 21:38:07.348,0.01422,,,,0,51592,661,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,90194,6534,Kilo Code,
gen-1757194239-OQgYKkNyDO6zqGFIj6Zn,2025-09-06 21:30:39.720,0,,,,0,46041,0,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,27105,8233,Kilo Code,
gen-1757194157-477jLY6BipDEzktLo09B,2025-09-06 21:29:17.551,0.0553,,,,0,173722,5935,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,80490,38676,Kilo Code,
gen-1757194110-5fgUirpnuXPpPFgRzVpT,2025-09-06 21:28:29.922,0.050924,,,,0,183313,2548,2432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42913,10357,Kilo Code,
gen-1757192013-9Ls35zGiioY8UU53dy9R,2025-09-06 20:53:33.451,0.0509,,,,0,181987,2702,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48153,14220,Kilo Code,
gen-1757191864-QDlWbJqPb3FxbVP41p3u,2025-09-06 20:51:03.965,0.063985,,,,0,177782,9770,6464,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,143269,11071,Kilo Code,
gen-1757190872-kbBgT2nfS4KdBheamMOx,2025-09-06 20:34:32.842,0.047015,,,,0,176566,1437,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25344,9332,Kilo Code,
gen-1757190814-0IKLA6XM1BIlL1HQQDVG,2025-09-06 20:33:34.353,0.042314,,,,0,146330,2866,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52448,9489,Kilo Code,
gen-1757185492-uuKrZLQ31bQ3fWXcoovY,2025-09-06 19:04:52.394,0.036744,,,,0,145136,230,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,7925,4928,Kilo Code,
gen-1757185305-N8ufK7S02bQgE9d74EmS,2025-09-06 19:01:44.878,0.055584,,,,0,141001,10167,6912,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,181904,19397,Kilo Code,
gen-1757185269-4M2NC0WTKhW12miedcd2,2025-09-06 19:01:09.050,0.038071,,,,0,129294,2874,2688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32168,6814,Kilo Code,
gen-1757184667-Ud2ViQRHaHihoqmn16p2,2025-09-06 18:51:06.973,0.044443,,,,0,134828,5368,4352,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,131477,42702,Kilo Code,
gen-1757184636-gmH7TsJRb4ckLI1U28Pt,2025-09-06 18:50:36.178,0.03068,,,,0,112882,1230,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27873,7517,Kilo Code,
gen-1757184594-b5dOLp0B7XGMnjUJhWRe,2025-09-06 18:49:54.834,0.029977,,,,0,106030,1735,1664,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,38197,15218,Kilo Code,
gen-1757184570-Gwv1HSttSjybTPGl8OoB,2025-09-06 18:49:29.904,0.004865,,-0.021196,,0,95160,1136,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20737,7904,Kilo Code,
gen-1757184526-bck7S1YBtUUeBRWTxBUP,2025-09-06 18:48:46.398,0.02642,,,,0,94280,1425,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40781,15657,Kilo Code,
gen-1757184249-uCcnpthwQfzX2iLqCcRF,2025-09-06 18:44:09.739,0.032126,,,,0,93105,4425,4032,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68817,16635,Kilo Code,
gen-1757184210-YOWPhBbYmMFYDZvqmyID,2025-09-06 18:43:30.168,0.029904,,,,0,90856,3595,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37134,25002,Kilo Code,
gen-1757184199-frVdeGQxtq5VF294FRHu,2025-09-06 18:43:19.191,0.017235,,-0.006595,,0,93145,272,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,6085,2537,Kilo Code,
gen-1757183897-sLNGQhw2J3hzsCBcHjed,2025-09-06 18:38:17.256,0.058067,,,,0,88044,18028,13440,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,296668,51835,Kilo Code,
gen-1757183837-ForDIhBY2TfaS4U1WlLr,2025-09-06 18:37:17.641,0.023669,,,,0,76724,2244,2048,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,56833,36734,Kilo Code,
gen-1757183781-0LKIWV4hFZnRT2YjYCq2,2025-09-06 18:36:21.431,0.004386,,-0.005472,,0,29426,1251,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,23865,7425,Kilo Code,
gen-1757183720-2LuS4Fcie3iaCfAXVh3W,2025-09-06 18:35:20.589,0.01375,,,,0,24435,3821,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,57944,10960,Kilo Code,
gen-1757183593-9k2u0tMIpL2SY7HwQCR5,2025-09-06 18:33:13.581,0.014816,,-0.018892,,0,86006,6104,4800,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,112891,22630,Kilo Code,
gen-1757183509-v58r1x5zbISTOktCW1SR,2025-09-06 18:31:49.058,0.027797,,,,0,84087,3388,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,82431,13091,Kilo Code,
gen-1757183425-sP16jorePZV4beK9ZB6b,2025-09-06 18:30:25.126,0.013369,,-0.018086,,0,81705,5515,4032,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,81034,7986,Kilo Code,
gen-1757183358-5lOnwg9BLKfzwCXh8oOM,2025-09-06 18:29:18.580,0.027344,,,,0,80547,3604,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64233,12555,Kilo Code,
gen-1757183100-Sq3DY0l0SGcw0chu5IoN,2025-09-06 18:25:00.445,0.041675,,,,0,87263,9930,7296,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,141824,9299,Kilo Code,
gen-1757183071-1yYnBgXibYfUGSl62yMe,2025-09-06 18:24:31.696,0.017736,,,,0,59433,1439,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26181,9493,Kilo Code,
gen-1757183032-hhtpPpiUWVFY8OwJzH9v,2025-09-06 18:23:52.157,0.007755,,-0.005788,,0,32402,2722,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37092,3475,Kilo Code,
gen-1757183016-MnWEquMb1k34VziNYZqk,2025-09-06 18:23:36.772,0.007938,,,,0,25867,736,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12786,4104,Kilo Code,
gen-1757182045-mo7YgCSkyHxb7xwFwssn,2025-09-06 18:07:25.743,0.0226,,,,0,13721,9585,7872,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,190826,14379,Kilo Code,
gen-1757046730-nZe6FlC2AoHCHAmsOh33,2025-09-05 04:32:10.033,0.008301,,-0.004579,,0,27348,3022,2688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40846,18129,Kilo Code,
gen-1757046695-1cQJVRsOug9CP3jPEUxK,2025-09-05 04:31:34.976,0.006482,,-0.005644,,0,27900,2576,2432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31335,29403,Kilo Code,
gen-1757046526-3WG1eSITh7Gvj7H5ya9X,2025-09-05 04:28:46.906,0.033059,,,,0,25141,13387,11328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,162394,30094,Kilo Code,
gen-1757046412-gfai54Yro9NzazMDjTAA,2025-09-05 04:26:52.170,0.015298,,-0.00432,,0,20426,7256,5056,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,101183,15367,Kilo Code,
gen-1757046212-gtwfTlbDq6h7y8GdiI5S,2025-09-05 04:23:32.239,0.009219,,-0.003715,,0,19354,4048,3584,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,61330,14857,Kilo Code,
gen-1757046001-YV6BdestIQalLgNrHBIE,2025-09-05 04:20:01.124,0.023614,,,,0,16656,9725,7552,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,152597,7738,Kilo Code,
gen-1757044524-BjEy03O5bAe48DLHmqO3,2025-09-05 03:55:24.421,0.01913,,,,0,15019,7688,6592,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,129394,42895,Kilo Code,
gen-1757041734-wiPCtVdXhN8LElzaQ10O,2025-09-05 03:08:54.035,0.00378,,-0.011462,,0,57101,484,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12356,3358,Kilo Code,
gen-1757041679-l3n6VdOsA4DWIsvklrP1,2025-09-05 03:07:59.035,0.007455,,-0.007401,,0,35158,3034,2688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50567,45591,Kilo Code,
gen-1757041476-BviR9ipl7R8H9wktFOwV,2025-09-05 03:04:36.607,0.029515,,-0.007344,,0,33062,14297,12608,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,198060,38596,Kilo Code,
gen-1757041451-jN8R639S6fqqnl77sKEc,2025-09-05 03:04:11.176,0.004788,,-0.005961,,0,32745,1282,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,23380,17450,Kilo Code,
gen-1757041418-h77zYboEJ3Le6hAOpx74,2025-09-05 03:03:38.345,0.004477,,-0.005529,,0,26619,1676,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28979,10633,Kilo Code,
gen-1757041396-bhW0ENfetNXGHmY2FNmS,2025-09-05 03:03:16.649,0.004061,,-0.003715,,0,24658,806,704,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,19777,18358,Kilo Code,
gen-1757041295-JUdUTLawzQlrAiAEwFQN,2025-09-05 03:01:35.816,0.013461,,-0.011174,,0,51024,5940,4032,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,87117,16733,Kilo Code,
gen-1757040935-wrhRKfDLXFOnnnDlZz0f,2025-09-05 02:55:35.109,0.010099,,-0.010022,,0,49718,3846,3328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,61504,17752,Kilo Code,
gen-1757040906-qxLwWhYM6jwOIhBqPTrL,2025-09-05 02:55:06.312,0.004812,,-0.007257,,0,33240,1880,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,24214,19407,Kilo Code,
gen-1757040872-J5JIVtzDsnyk0vbxKXMO,2025-09-05 02:54:32.509,0.006208,,-0.007113,,0,32410,2610,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31790,27750,Kilo Code,
gen-1757040825-dZ0ovWJLeYyqtwyCGNZB,2025-09-05 02:53:45.282,0.007862,,-0.006508,,0,31662,3228,2880,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,44854,16916,Kilo Code,
gen-1757040580-0Cw0KpiFMKpswCAQ1nTh,2025-09-05 02:49:40.897,0.036992,,-0.005443,,0,28992,17594,15296,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,239932,7187,Kilo Code,
gen-1757040553-rcYBg7I3JVg2wIGCdD70,2025-09-05 02:49:13.652,0.007612,,,,0,24289,770,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,24666,23216,Kilo Code,
gen-1757040382-4GyNSBI1zNBnIQXWy8MJ,2025-09-05 02:46:22.376,0.02736,,,,0,44585,8107,6464,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,157234,31868,Kilo Code,
gen-1757039580-jaHZ21zACQiYBnwCN4tw,2025-09-05 02:33:00.619,0.015054,,,,0,43619,2075,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28772,9986,Kilo Code,
gen-1757039508-QXSq1yniuEbKAh6m5kZx,2025-09-05 02:31:48.218,0.010762,,-0.005616,,0,27354,4770,4352,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68448,50284,Kilo Code,
gen-1757039329-EhUQYlyuqi61OUgftxvm,2025-09-05 02:28:49.371,0.02659,,,,0,25049,10164,8192,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,174392,44154,Kilo Code,
gen-1757039171-EJLaqQ1ZJv8EiQVLNNTA,2025-09-05 02:26:11.246,0.014285,,-0.008006,,0,36119,6631,4224,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,144258,5620,Kilo Code,
gen-1757039058-S9zbw5D1nQzHmntrQ6RI,2025-09-05 02:24:18.347,0.010269,,,,0,36276,600,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,116113,19155,Kilo Code,
gen-1757038800-MYm0AojsY5Y0wHgKs29n,2025-09-05 02:20:00.227,0.030079,,,,0,33317,10875,8704,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,184330,6730,Kilo Code,
gen-1757037763-elDygZAke4DMkXdzQIco,2025-09-05 02:02:42.974,0.00744,,-0.007084,,0,32374,3216,2688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40774,35488,Kilo Code,
gen-1757037712-QLoqUVQLmFAaHG8ZhbyO,2025-09-05 02:01:52.489,0.008245,,-0.006969,,0,31629,3654,3136,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48742,10405,Kilo Code,
gen-1757037296-XPNetORjyEbE3KxZMFWA,2025-09-05 01:54:56.359,0.01679,,,,0,31032,4516,4160,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,70600,13250,Kilo Code,
gen-1757035064-7mKFe3hkkIiH2qaQ1asq,2025-09-05 01:17:44.846,0.015939,,,,0,30407,4169,3776,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,56148,7910,Kilo Code,
gen-1757034586-M0rPZ8p8zMt9pO5TlPNT,2025-09-05 01:09:46.749,0,,,,0,28795,0,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,22934,9067,Kilo Code,
gen-1757034505-v8hJLAb0jetjiI59byFn,2025-09-05 01:08:25.193,0.011082,,,,0,23739,2574,2432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42729,40546,Kilo Code,
gen-1757031673-OE9aVBOv6T8WQRhpS95E,2025-09-05 00:21:12.979,0.015122,,-0.004982,,0,22979,7180,7040,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,118416,58483,Kilo Code,
gen-1757031594-Gh2PwBU8bZ4BLUhNsAo9,2025-09-05 00:19:54.207,0.010478,,,,0,22185,2466,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,69767,62331,Kilo Code,
gen-1757031392-2k0T6MQtN1oRH1QVWoTX,2025-09-05 00:16:32.568,0.017055,,,,0,23356,5608,4800,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,187854,37719,Kilo Code,
gen-1757030456-dblJMfEwsruyJ2s0xCm1,2025-09-05 00:00:55.973,0.02243,,,,0,21280,8555,7168,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,115409,9174,Kilo Code,
gen-1757029940-dWvFh1lzI3xTVNDoz9wV,2025-09-04 23:52:20.389,0.009549,,-0.003254,,0,20168,3881,3392,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,69200,19668,Kilo Code,
gen-1757029805-fTDt2SJononuQTpShkQF,2025-09-04 23:50:05.180,0.017784,,-0.005673,,0,26601,8404,5504,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,130804,16193,Kilo Code,
gen-1757029476-5KeJxm1BOl4Gxnj32CG3,2025-09-04 23:44:36.563,0.019317,,,,0,23957,6664,6272,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,161243,24847,Kilo Code,
gen-1757029375-F7M974vUC4klvVtnzloq,2025-09-04 23:42:55.827,0.011895,,-0.002995,,0,14514,5631,4736,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,86166,7955,Kilo Code,
gen-1757029164-jHJal2tiQOtBbaXzSTcJ,2025-09-04 23:39:24.103,0.010071,,,,0,13445,3355,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,61077,14666,Kilo Code,
gen-1757018918-gHeQQ2FoQ8n6cUepoDmY,2025-09-04 20:48:38.263,0.015761,,,,0,25484,4695,4288,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,75731,6603,Kilo Code,
gen-1757018789-yBy5KPfU39AU1pOSO695,2025-09-04 20:46:29.788,0.062757,,,,0,205750,5660,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,122200,30273,Kilo Code,
gen-1757018706-A1ecKNh1it3cWQ4HVDeb,2025-09-04 20:45:06.430,0.014464,,-0.04968,,0,223952,4078,4032,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,76125,17367,Kilo Code,
gen-1757018641-AeyeSUvtsoxiVz78JYhf,2025-09-04 20:44:01.843,0.01341,,-0.047548,,0,221502,2792,2432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,53135,33110,Kilo Code,
gen-1757018611-6oOoq8cguvMlVkr4VvPb,2025-09-04 20:43:31.759,0.013574,,-0.044611,,0,211661,2635,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48998,19786,Kilo Code,
gen-1757018549-3Ci6tWjI532iVQtFIZBc,2025-09-04 20:42:29.169,0.013827,,-0.045129,,0,208606,3403,2496,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,56760,14126,Kilo Code,
